CS,Endog.,Iteration,Cost,Low,High,EGap,ELow,EHigh
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",1,2933.3790390457984,2915.242511144681,2951.515566946916,0.6325551749748196,0.31969939346393894,0.9454109564857003
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",2,2928.9831915960685,2910.9198251494563,2947.0465580426808,0.804521703315279,0.5259651504725831,1.0830782561579748
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",3,2920.1536318583376,2901.887946844238,2938.4193168724373,1.1559079996672768,0.9383422506088972,1.3734737487256563
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",4,2929.247075717114,2911.189792069293,2947.304359364935,0.7931387499953954,0.5118018408511871,1.0744756591396036
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",5,2920.0605307813694,2901.8089469116917,2938.312114651047,1.1579738107598387,0.9401353560115283,1.375812265508149
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",6,2929.4700771813605,2911.409313697432,2947.530840665289,0.7849895010687198,0.5026775274240984,1.0673014747133411
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",7,2920.0605307813694,2901.8089469116917,2938.312114651047,1.1579738107598387,0.9401353560115283,1.375812265508149
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",8,2929.8780224615466,2911.796352128025,2947.9596927950683,0.771478963423593,0.48811917569060026,1.0548387511565858
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",9,2929.9011800200688,2911.833618775943,2947.9687412641947,0.7700353657972072,0.4867766850557581,1.0532940465386562
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",10,2920.640572324915,2902.406389336177,2938.8747553136527,1.1359027537707935,0.9158553049777028,1.3559502025638843
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",11,2929.9011800200688,2911.833618775943,2947.9687412641947,0.7700353657972072,0.4867766850557581,1.0532940465386562
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",12,2920.640572324915,2902.406389336177,2938.8747553136527,1.1359027537707935,0.9158553049777028,1.3559502025638843
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",13,2929.9011800200688,2911.833618775943,2947.9687412641947,0.7700353657972072,0.4867766850557581,1.0532940465386562
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",14,2920.640572324915,2902.406389336177,2938.8747553136527,1.1359027537707935,0.9158553049777028,1.3559502025638843
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",15,2929.881648189999,2911.8160501789575,2947.9472462010403,0.7704588921630303,0.4871851672734955,1.0537326170525652
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",16,2920.640572324915,2902.406389336177,2938.8747553136527,1.1359027537707935,0.9158553049777028,1.3559502025638843
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",17,2929.881648189999,2911.8160501789575,2947.9472462010403,0.7704588921630303,0.4871851672734955,1.0537326170525652
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",18,2920.640572324915,2902.406389336177,2938.8747553136527,1.1359027537707935,0.9158553049777028,1.3559502025638843
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",19,2929.881648189999,2911.8160501789575,2947.9472462010403,0.7704588921630303,0.4871851672734955,1.0537326170525652
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",20,2920.640572324915,2902.406389336177,2938.8747553136527,1.1359027537707935,0.9158553049777028,1.3559502025638843
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",0,2470.604329025387,2455.627836877385,2485.580821173389,0.0,0.0,0.0
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",1,2444.0617513104626,2427.9558110988164,2460.1676915221087,0.9533913952188523,0.5576391926324359,1.3491435978052686
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",2,2436.556636998406,2420.347142746717,2452.7661312500945,1.2784228860722533,0.8949079461431897,1.661937826001317
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",3,2443.210424913138,2426.998480582781,2459.422369243495,1.009093220521,0.628087791787284,1.3900986492547158
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",4,2442.4829326174095,2426.3694672323695,2458.5963980024494,1.034924707812816,0.6577100247670062,1.412139390858626
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",5,2440.518593265301,2424.3772331717673,2456.659953358835,1.1244014514807286,0.7551139079899764,1.4936889949714809
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",6,2440.4565332953653,2424.3223720953615,2456.590694495369,1.1277764543111493,0.7597858994752751,1.4957670091470234
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",7,2440.173256143173,2424.022211453745,2456.3243008326012,1.1389733561316888,0.769611275191774,1.5083354370716036
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",8,2438.6936857115124,2422.510889104468,2454.876482318557,1.2025616924165465,0.8348090512032568,1.5703143336298364
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",9,2438.032819759813,2421.8037752886617,2454.261864230964,1.2329591612544204,0.8653437472894543,1.6005745752193865
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",10,2437.518370327367,2421.27614046087,2453.760600193864,1.2548246518008304,0.8863617490869362,1.6232875545147245
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",11,2437.518370327367,2421.27614046087,2453.760600193864,1.2548246518008304,0.8863617490869362,1.6232875545147245
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",12,2437.518370327367,2421.27614046087,2453.760600193864,1.2548246518008304,0.8863617490869362,1.6232875545147245
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",13,2437.518370327367,2421.27614046087,2453.760600193864,1.2548246518008304,0.8863617490869362,1.6232875545147245
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",14,2437.518370327367,2421.27614046087,2453.760600193864,1.2548246518008304,0.8863617490869362,1.6232875545147245
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",15,2437.4769019090736,2421.2533926686515,2453.7004111494957,1.2560826509670004,0.8884630772345816,1.6237022246994193
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",16,2437.4769019090736,2421.2533926686515,2453.7004111494957,1.2560826509670004,0.8884630772345816,1.6237022246994193
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",17,2437.4769019090736,2421.2533926686515,2453.7004111494957,1.2560826509670004,0.8884630772345816,1.6237022246994193
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",18,2437.518370327367,2421.27614046087,2453.760600193864,1.2548246518008304,0.8863617490869362,1.6232875545147245
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",19,2437.4769019090736,2421.2533926686515,2453.7004111494957,1.2560826509670004,0.8884630772345816,1.6237022246994193
"[100, 1, 20, 80]","[1, 0.5, -0.1, -0.05]",20,2437.4769019090736,2421.2533926686515,2453.7004111494957,1.2560826509670004,0.8884630772345816,1.6237022246994193
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",0,2064.887842799273,2050.804870476279,2078.970815122267,0.0,0.0,0.0
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",1,2050.4939521120496,2035.71734031554,2065.270563908559,0.39324283719869657,-0.13834009131270397,0.9248257657100971
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",2,2050.0615644140757,2035.0265999946055,2065.096528833546,0.36217582200936266,-0.21839138975593536,0.9427430337746607
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",3,2051.0280475634295,2035.9819605927905,2066.0741345340684,0.31711154623634497,-0.26130074640389056,0.8955238388765805
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",4,2053.9569183168687,2038.6652813398475,2069.24855529389,0.14342820135159356,-0.4713476706076259,0.7582040733108131
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",5,2056.064458867389,2040.5547079473813,2071.5742097873967,0.04326826501819217,-0.580743081906779,0.6672796119431633
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",6,2055.8792188275556,2040.3793620317458,2071.379075623365,0.04993289119924833,-0.5749805725946557,0.6748463549931525
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",7,2061.767016034676,2046.2470422748277,2077.2869897945243,-0.22643893960743441,-0.8472289728318607,0.39435109361699183
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",8,2062.8978697176417,2047.2766758922958,2078.5190635429876,-0.2723911197371791,-0.8927537704457271,0.3479715309713689
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",9,2063.174138018961,2047.5418816909055,2078.8063943470165,-0.2785345952746741,-0.8953014509451325,0.3382322603957843
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",10,2063.999370871091,2048.4381215110316,2079.56062023115,-0.32720143915827166,-0.9452098880597557,0.29080700974321244
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",11,2063.396218786692,2047.789325854941,2079.003111718443,-0.3086133279766426,-0.9354785524800326,0.3182518965267475
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",12,2062.952667231015,2047.299380439717,2078.6059540223127,-0.28765127866891954,-0.917289631543418,0.3419870742055789
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",13,2063.5211080790395,2047.8690998318673,2079.1731163262116,-0.31704905740906697,-0.9477992330868266,0.3137011182686926
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",14,2064.0837191339706,2048.3989560225496,2079.7684822453916,-0.34034350311735323,-0.9702591585377649,0.2895721523030584
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",15,2064.058587605097,2048.3726892792924,2079.744485930901,-0.339117754688119,-0.9690974974437331,0.2908619880674951
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",16,2063.903603094738,2048.586384026541,2079.2208221629353,-0.32028704672768504,-0.9239231328452153,0.28334903938984524
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",17,2063.950655036504,2048.636245704184,2079.265064368824,-0.32240416587009474,-0.925813006521564,0.2810046747813744
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",18,2063.8086209332455,2048.479756194412,2079.137485672079,-0.3159949848217161,-0.9207183372807293,0.288728367637297
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",19,2063.9305418096,2048.612982238887,2079.248101380313,-0.3214080495297151,-0.9250460850877633,0.2822299860283331
"[100, 1, 20, 80]","[1, 0.5, 0.0, 0.0]",20,2064.0677347539013,2048.7726026404057,2079.362866867397,-0.32951628809344746,-0.9325610206907499,0.27352844450385494
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",0,1806.8126033457354,1795.123265750043,1818.5019409414278,0.0,0.0,0.0
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",1,1737.2841714099877,1725.2513469263363,1749.3169958936392,3.4318924405897393,2.8318492151615144,4.031935666017964
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",2,1729.8250789367082,1718.6671559976173,1740.9830018757991,3.8551886264978315,3.30810523442137,4.402272018574293
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",3,1729.8621445901083,1718.7245214986108,1740.9997676816058,3.8524646382069503,3.3052892478981,4.3996400285158
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",4,1729.6153017071697,1718.4667687189497,1740.7638346953897,3.86794509088692,3.321233220252446,4.414656961521394
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",5,1733.793875406366,1722.2598404807368,1745.327910331995,3.6332206496383477,3.0621448301621346,4.204296469114561
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",6,1729.6153017071697,1718.4667687189497,1740.7638346953897,3.86794509088692,3.321233220252446,4.414656961521394
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",7,1730.3750606270376,1719.1682415318558,1741.5818797222194,3.8279058136344766,3.2792283257764927,4.37658330149246
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",8,1730.3750606270376,1719.1682415318558,1741.5818797222194,3.8279058136344766,3.2792283257764927,4.37658330149246
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",9,1730.4286362956514,1719.2062994835742,1741.6509731077285,3.826808431142771,3.2785300155689314,4.37508684671661
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",10,1730.3544401375698,1719.1363228181983,1741.5725574569412,3.8300263596059003,3.2813488821885697,4.378703837023231
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",11,1728.2540927498708,1716.943997759483,1739.5641877402586,3.9431170285061157,3.385822891056015,4.5004111659562165
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",12,1731.292803717682,1719.7185700859802,1742.867037349384,3.77050437490134,3.1952220533396796,4.3457866964630005
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",13,1728.2540927498708,1716.943997759483,1739.5641877402586,3.9431170285061157,3.385822891056015,4.5004111659562165
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",14,1727.7116771630951,1716.391495342026,1739.0318589841643,3.9736021578201988,3.415863820230829,4.531340495409569
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",15,1727.7116771630951,1716.391495342026,1739.0318589841643,3.9736021578201988,3.415863820230829,4.531340495409569
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",16,1727.6228849859544,1716.3036742237207,1738.9420957481882,3.9780352699340753,3.420200793276483,4.5358697465916675
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",17,1727.6228849859544,1716.3036742237207,1738.9420957481882,3.9780352699340753,3.420200793276483,4.5358697465916675
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",18,1727.6228849859544,1716.3036742237207,1738.9420957481882,3.9780352699340753,3.420200793276483,4.5358697465916675
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",19,1730.6328287068898,1719.0500203214483,1742.2156370923312,3.8070326833438903,3.2312596446399944,4.382805722047786
"[100, 1, 20, 80]","[1, 0.5, 0.2, 0.4]",20,1727.6228849859544,1716.3036742237207,1738.9420957481882,3.9780352699340753,3.420200793276483,4.5358697465916675
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",0,1805.960651119568,1794.3361182957467,1817.5851839433892,0.0,0.0,0.0
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",1,1740.694738032783,1728.949364043506,1752.4401120220602,3.2040740558858682,2.622545414114068,3.7856026976576684
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",2,1734.175424501284,1722.7589274198276,1745.5919215827403,3.557224048848483,2.982892372214189,4.1315557254827775
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",3,1732.498232843488,1720.8257486168839,1744.1707170700922,3.664253802174383,3.084573954183146,4.243933650165619
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",4,1732.347226727474,1720.6605003081552,1744.0339531467928,3.6735396442512123,3.0937690956009742,4.25331019290145
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",5,1731.6855302211634,1719.9804724737983,1743.3905879685285,3.7111595118845266,3.1308062191447203,4.291512804624333
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",6,1721.8613545384108,1710.3133710497445,1733.409338027077,4.251298075380281,3.6753284978726826,4.827267652887879
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",7,1721.5106432987247,1709.9572824226877,1733.0640041747617,4.271204448644095,3.6951174945653706,4.84729140272282
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",8,1721.5106432987247,1709.9572824226877,1733.0640041747617,4.271204448644095,3.6951174945653706,4.84729140272282
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",9,1721.4399403182097,1709.894427042515,1732.9854535939044,4.274780166757873,3.6989006116407817,4.8506597218749645
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",10,1721.4399403182097,1709.894427042515,1732.9854535939044,4.274780166757873,3.6989006116407817,4.8506597218749645
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",11,1723.4614358022316,1712.0152360898999,1734.9076355145633,4.151627852481328,3.5752408671672438,4.728014837795412
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",12,1730.286744045963,1718.9007037462225,1741.6727843457033,3.7846297299610034,3.2208987790778116,4.348360680844196
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",13,1730.7093331595822,1719.3108668341429,1742.1077994850216,3.7675198422180087,3.2065694763441996,4.328470208091818
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",14,1730.7093331595822,1719.3108668341429,1742.1077994850216,3.7675198422180087,3.2065694763441996,4.328470208091818
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",15,1730.4129159854945,1719.0102301260376,1741.8156018449513,3.784250971204864,3.2230610901741,4.345440852235628
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",16,1725.0914291652339,1713.975198863543,1736.2076594669247,4.0941219494528776,3.5599751015787233,4.628268797327031
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",17,1725.6020329395888,1714.534926031128,1736.6691398480496,4.051216357520095,3.509789024538656,4.592643690501533
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",18,1725.8055425147186,1714.7582865591805,1736.8527984702566,4.043723385108901,3.5059446630647155,4.581502107153087
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",19,1725.7284306431027,1714.7022064217665,1736.7546548644389,4.050282497220655,3.51532738289107,4.58523761155024
"[100, 1, 20, 80]","[1, 0.5, 0.4, 0.8]",20,1725.8055425147186,1714.7582865591805,1736.8527984702566,4.043723385108901,3.5059446630647155,4.581502107153087
